,,,4.81000042,-1.0240000,;-1.024
,,,4.81200027,-1.0240000,;-1.024
,,,4.81400013,-1.0240000,;-1.024
,,,4.81600046,-1.0240000,;-1.024
,,,4.81800032,-1.0240000,;-1.024
,,,4.82000017,-1.0240000,;-1.024
,,,4.82200003,-1.0240000,;-1.024
,,,4.82400036,-1.0240000,;-1.024
,,,4.82600021,-1.0240000,;-1.024
,,,4.82800007,-1.0240000,;-1.024
,,,4.83000040,-1.0240000,;-1.024
,,,4.83200026,-1.0240000,;-1.024
,,,4.83400011,-1.0240000,;-1.024
,,,4.83600044,-1.0240000,;-1.024
,,,4.83800030,-1.0240000,;-1.024
,,,4.84000015,-1.0240000,;-1.024
,,,4.84200001,-1.0240000,;-1.024
,,,4.84400034,-1.0240000,;-1.024
,,,4.84600019,-1.0240000,;-1.024
,,,4.84800005,-1.0240000,;-1.024
,,,4.85000038,-1.0240000,;-1.024
,,,4.85200024,-1.0240000,;-1.024
,,,4.85400009,-1.0240000,;-1.024
,,,4.85600042,-1.0240000,;-1.024
,,,4.85800028,-1.0240000,;-1.024
,,,4.86000013,-1.0240000,;-1.024
,,,4.86200047,-1.0240000,;-1.024
,,,4.86400032,-1.0240000,;-1.024
,,,4.86600018,-1.0240000,;-1.024
,,,4.86800003,-1.0240000,;-1.024
,,,4.87000036,-1.0240000,;-1.024
,,,4.87200022,-1.0240000,;-1.024
,,,4.87400007,-1.0240000,;-1.024
,,,4.87600040,-1.0240000,;-1.024
,,,4.87800026,-1.0240000,;-1.024
,,,4.88000011,-1.0240000,;-1.024
,,,4.88200045,-1.0240000,;-1.024
,,,4.88400030,-1.0240000,;-1.024
,,,4.88600016,-1.0240000,;-1.024
,,,4.88800001,-1.0240000,;-1.024
,,,4.89000034,-1.0240000,;-1.024
,,,4.89200020,-1.0240000,;-1.024
,,,4.89400005,-1.0240000,;-1.024
,,,4.89600039,-1.0240000,;-1.024
,,,4.89800024,-1.0240000,;-1.024
,,,4.90000010,-1.0240000,;-1.024
,,,4.90200043,-1.0240000,;-1.024
,,,4.90400028,-1.0240000,;-1.024
,,,4.90600014,-1.0240000,;-1.024
,,,4.90800047,-1.0240000,;-1.024
,,,4.91000032,-1.0240000,;-1.024
,,,4.91200018,-1.0240000,;-1.024
,,,4.91400003,-1.0240000,;-1.024
,,,4.91600037,-1.0240000,;-1.024
,,,4.91800022,-1.0240000,;-1.024
,,,4.92000008,-1.0240000,;-1.024
,,,4.92200041,-1.0240000,;-1.024
,,,4.92400026,-1.0240000,;-1.024
,,,4.92600012,-1.0240000,;-1.024
,,,4.92800045,-1.0240000,;-1.024
,,,4.93000031,-1.0240000,;-1.024
,,,4.93200016,-1.0240000,;-1.024
,,,4.93400002,-1.0240000,;-1.024
,,,4.93600035,-1.0240000,;-1.024
,,,4.93800020,-1.0240000,;-1.024
,,,4.94000006,-1.0240000,;-1.024
,,,4.94200039,-1.0240000,;-1.024
,,,4.94400024,-1.0240000,;-1.024
,,,4.94600010,-1.0240000,;-1.024
,,,4.94800043,-1.0240000,;-1.024
,,,4.95000029,-1.0240000,;-1.024
,,,4.95200014,-1.0240000,;-1.024
,,,4.95400047,-1.0240000,;-1.024
,,,4.95600033,-1.0240000,;-1.024
,,,4.95800018,-1.0240000,;-1.024
,,,4.96000004,-1.0240000,;-1.024
,,,4.96200037,-1.0240000,;-1.024
,,,4.96400023,-1.0240000,;-1.024
,,,4.96600008,-1.0240000,;-1.024
,,,4.96800041,-1.0240000,;-1.024
,,,4.97000027,-1.0240000,;-1.024
,,,4.97200012,-1.0240000,;-1.024
,,,4.97400045,-1.0240000,;-1.024
,,,4.97600031,-1.0240000,;-1.024
,,,4.97800016,-1.0240000,;-1.024
,,,4.98000002,-1.0240000,;-1.024
,,,4.98200035,-1.0240000,;-1.024
,,,4.98400021,-1.0240000,;-1.024
,,,4.98600006,-1.0240000,;-1.024
,,,4.98800039,-1.0240000,;-1.024
,,,4.99000025,-1.0240000,;-1.024
,,,4.99200010,-1.0240000,;-1.024
,,,4.99400043,-1.0240000,;-1.024
,,,4.99600029,-1.0240000,;-1.024
,,,4.99800014,-1.0240000,;-1.024
